bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785143084329280995,20728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22840000,14,False,False,False,False,True,True,False,True,True,1,2,24688000,1785143084327056,False,2147411071,1
1785143084833306887,20728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22840000,14,False,False,False,False,True,True,False,True,True,1,2,24688000,1785143084831056,False,2147411071,1
1785143085337321235,20728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22840000,14,False,False,False,False,True,True,False,True,True,1,2,24688000,1785143085335061,False,2147411071,1
1785143085841282071,20728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22840000,14,False,False,False,False,True,True,False,True,True,1,2,24688000,1785143085839061,False,2147411071,1
1785143086347719413,20728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22840000,14,False,False,False,False,True,True,False,True,True,1,2,24688000,1785143086343073,False,2147411071,1
1785143086851096083,20728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22840000,14,False,False,False,False,True,True,False,True,True,1,2,24688000,1785143086847073,False,2147411071,1
1785143087354899661,20728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22840000,14,False,False,False,False,True,True,False,True,True,1,2,24688000,1785143087351083,False,2147411071,1
1785143087858958321,20728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22840000,14,False,False,False,False,True,True,False,True,True,1,2,24688000,1785143087855083,False,2147411071,1
1785143088362969881,20728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22840000,14,False,False,False,False,True,True,False,True,True,1,2,24688000,1785143088359093,False,2147411071,1
1785143088866971089,20728000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22840000,14,False,False,False,False,True,True,False,True,True,1,2,24688000,1785143088863093,False,2147411071,1
